2025-04-13T13:45:42.067280,S22: 0.12,-1.94,-0.42
2025-04-13T13:45:42.068280,S23: 0.14,-1.94,-0.42
2025-04-13T13:45:42.183819,S25: 0.14,-1.93,-0.42
2025-04-13T13:45:42.185822,S26: 0.14,-1.92,-0.42
2025-04-13T13:45:42.187818,S27: 0.14,-1.93,-0.42
2025-04-13T13:45:42.187818,S29: 0.13,-1.94,-0.44
2025-04-13T13:45:42.302640,S31: 0.14,-1.93,-0.43
2025-04-13T13:45:42.304571,S32: 0.13,-1.94,-0.42
2025-04-13T13:45:42.305573,S33: 0.13,-1.94,-0.42
2025-04-13T13:45:42.306566,S35: 0.12,-1.93,-0.43
2025-04-13T13:45:42.364142,S37: 0.14,-1.94,-0.42
2025-04-13T13:45:42.366145,S38: 0.13,-1.93,-0.44
2025-04-13T13:45:42.367143,S39: 0.12,-1.94,-0.42
2025-04-13T13:45:42.486944,S1: 0.14,-1.93,-0.42
2025-04-13T13:45:42.488937,S2: 0.13,-1.93,-0.44
2025-04-13T13:45:42.489937,S3: 0.14,-1.94,-0.43
2025-04-13T13:45:42.490935,S4: 0.14,-1.93,-0.42
2025-04-13T13:45:42.546185,S5: 0.13,-1.93,-0.40
2025-04-13T13:45:42.547187,S6: 0.14,-1.94,-0.43
2025-04-13T13:45:42.548189,S7: 0.13,-1.93,-0.42
2025-04-13T13:45:42.549185,S9: 0.14,-1.94,-0.41
2025-04-13T13:45:42.604491,S10: 0.13,-1.95,-0.43
2025-04-13T13:45:42.606489,S11: 0.14,-1.93,-0.41
2025-04-13T13:45:42.606489,S12: 0.13,-1.95,-0.42
2025-04-13T13:45:42.607489,S17: 0.13,-1.94,-0.42
2025-04-13T13:45:42.663226,S18: 0.14,-1.93,-0.40
2025-04-13T13:45:42.665226,S19: 0.15,-1.92,-0.41
2025-04-13T13:45:42.666225,S20: 0.14,-1.94,-0.43
2025-04-13T13:45:42.724645,S23: 0.13,-1.93,-0.43
2025-04-13T13:45:42.725646,S24: 0.13,-1.95,-0.42
2025-04-13T13:45:42.727578,S25: 0.14,-1.94,-0.42
2025-04-13T13:45:42.783246,S27: 0.13,-1.93,-0.42
2025-04-13T13:45:42.783246,S28: 0.14,-1.93,-0.42
2025-04-13T13:45:42.784246,S29: 0.13,-1.92,-0.41
2025-04-13T13:45:42.785306,S31: 0.14,-1.94,-0.41
2025-04-13T13:45:42.842145,S32: 0.13,-1.94,-0.42
2025-04-13T13:45:42.843147,S33: 0.13,-1.94,-0.43
2025-04-13T13:45:42.844146,S34: 0.14,-1.93,-0.42
2025-04-13T13:45:42.901773,S39: 0.25,-1.93,-0.43
2025-04-13T13:45:42.902776,S40: 0.14,-1.94,-0.42
2025-04-13T13:45:43.022238,S1: 0.14,-1.93,-0.43
2025-04-13T13:45:43.022238,S2: 0.13,-1.94,-0.43
2025-04-13T13:45:43.023237,S3: 0.14,-1.93,-0.42
2025-04-13T13:45:43.025238,S4: 0.13,-1.94,-0.41
2025-04-13T13:45:43.082257,S5: 0.13,-1.94,-0.42
2025-04-13T13:45:43.083268,S6: 0.12,-1.95,-0.43
2025-04-13T13:45:43.083268,S7: 0.15,-1.93,-0.42
2025-04-13T13:45:43.143869,S9: 0.13,-1.93,-0.41
2025-04-13T13:45:43.144867,S10: 0.15,-1.94,-0.42
2025-04-13T13:45:43.145866,S11: 0.13,-1.94,-0.41
2025-04-13T13:45:43.204544,S13: 0.15,-1.94,-0.42
2025-04-13T13:45:43.205537,S14: 0.13,-1.93,-0.43
2025-04-13T13:45:43.206533,S15: 0.13,-1.94,-0.41
2025-04-13T13:45:43.207533,S17: 0.13,-1.94,-0.41
2025-04-13T13:45:43.265618,S18: 0.14,-1.94,-0.42
2025-04-13T13:45:43.266634,S19: 0.13,-1.93,-0.41
2025-04-13T13:45:43.267616,S20: 0.14,-1.92,-0.42
2025-04-13T13:45:43.267616,S25: 0.14,-1.92,-0.42
2025-04-13T13:45:43.322813,S26: 0.13,-1.95,-0.42
2025-04-13T13:45:43.322813,S27: 0.13,-1.93,-0.43
2025-04-13T13:45:43.323815,S28: 0.13,-1.92,-0.42
2025-04-13T13:45:43.384327,S31: 0.13,-1.94,-0.41
2025-04-13T13:45:43.386323,S32: 0.13,-1.93,-0.42
2025-04-13T13:45:43.388321,S33: 0.14,-1.94,-0.42
2025-04-13T13:45:43.443115,S35: 0.15,-1.93,-0.42
2025-04-13T13:45:43.445112,S36: 0.13,-1.96,-0.44
2025-04-13T13:45:43.445112,S37: 0.14,-1.93,-0.42
2025-04-13T13:45:43.503814,S39: 0.14,-1.93,-0.43
2025-04-13T13:45:43.504815,S40: 0.13,-1.94,-0.43
2025-04-13T13:45:43.623809,S1: 0.14,-1.93,-0.42
2025-04-13T13:45:43.625808,S2: 0.14,-1.92,-0.43
2025-04-13T13:45:43.627809,S3: 0.14,-1.94,-0.42
2025-04-13T13:45:43.682714,S4: 0.13,-1.94,-0.41
2025-04-13T13:45:43.684712,S5: 0.14,-1.95,-0.43
2025-04-13T13:45:43.685712,S6: 0.13,-1.93,-0.43
2025-04-13T13:45:43.686710,S9: 0.14,-1.94,-0.44
2025-04-13T13:45:43.742489,S10: 0.14,-1.94,-0.42
2025-04-13T13:45:43.744492,S11: 0.13,-1.93,-0.41
2025-04-13T13:45:43.745492,S12: 0.13,-1.92,-0.42
2025-04-13T13:45:43.746492,S17: 0.14,-1.94,-0.42
2025-04-13T13:45:43.804769,S18: 0.14,-1.93,-0.43
2025-04-13T13:45:43.804769,S19: 0.14,-1.93,-0.42
2025-04-13T13:45:43.805768,S20: 0.13,-1.95,-0.43
2025-04-13T13:45:43.864958,S23: 0.15,-1.94,-0.42
2025-04-13T13:45:43.866955,S24: 0.13,-1.93,-0.44
2025-04-13T13:45:43.867962,S25: 0.14,-1.93,-0.42
2025-04-13T13:45:43.924568,S27: 0.14,-1.93,-0.41
2025-04-13T13:45:43.925567,S28: 0.13,-1.93,-0.43
2025-04-13T13:45:43.926570,S29: 0.14,-1.94,-0.43
2025-04-13T13:45:43.927571,S31: 0.14,-1.92,-0.42
2025-04-13T13:45:43.983349,S32: 0.13,-1.93,-0.43
2025-04-13T13:45:43.983349,S33: 0.13,-1.93,-0.42
2025-04-13T13:45:43.984349,S34: 0.15,-1.94,-0.42
2025-04-13T13:45:44.043196,S39: 0.14,-1.94,-0.40
2025-04-13T13:45:44.045194,S40: 0.14,-1.93,-0.43
2025-04-13T13:45:44.163098,S1: 0.14,-1.94,-0.42
2025-04-13T13:45:44.165107,S2: 0.13,-1.93,-0.41
2025-04-13T13:45:44.166098,S3: 0.15,-1.93,-0.43
2025-04-13T13:45:44.167105,S4: 0.14,-1.94,-0.43
2025-04-13T13:45:44.224597,S5: 0.12,-1.94,-0.42
2025-04-13T13:45:44.226595,S6: 0.15,-1.93,-0.41
2025-04-13T13:45:44.228292,S7: 0.14,-1.94,-0.43
2025-04-13T13:45:44.281888,S9: 0.15,-1.92,-0.43
2025-04-13T13:45:44.282901,S10: 0.14,-1.94,-0.42
2025-04-13T13:45:44.283898,S11: 0.14,-1.95,-0.43
2025-04-13T13:45:44.342278,S13: 0.14,-1.93,-0.43
2025-04-13T13:45:44.343279,S14: 0.14,-1.93,-0.43
2025-04-13T13:45:44.344279,S15: 0.14,-1.94,-0.42
2025-04-13T13:45:44.345279,S17: 0.15,-1.94,-0.41
2025-04-13T13:45:44.401670,S18: 0.15,-1.92,-0.43
2025-04-13T13:45:44.402708,S19: 0.14,-1.95,-0.42
2025-04-13T13:45:44.403764,S20: 0.14,-1.93,-0.42
2025-04-13T13:45:44.463515,S23: 0.14,-1.94,-0.42
2025-04-13T13:45:44.465490,S24: 0.14,-1.92,-0.41
2025-04-13T13:45:44.467493,S25: 0.14,-1.93,-0.43
2025-04-13T13:45:44.524253,S27: 0.13,-1.93,-0.43
2025-04-13T13:45:44.525254,S28: 0.13,-1.95,-0.41
2025-04-13T13:45:44.527253,S29: 0.14,-1.95,-0.42
2025-04-13T13:45:44.528251,S31: 0.14,-1.93,-0.42
2025-04-13T13:45:44.644836,S32: 0.13,-1.94,-0.43
2025-04-13T13:45:44.645932,S33: 0.13,-1.94,-0.42
2025-04-13T13:45:44.646931,S34: 0.13,-1.92,-0.42
2025-04-13T13:45:44.703817,S39: 0.14,-1.94,-0.42
2025-04-13T13:45:44.704823,S40: 0.14,-1.93,-0.42
2025-04-13T13:45:44.827575,S1: 0.13,-1.93,-0.42
2025-04-13T13:45:44.829573,S2: 0.14,-1.93,-0.42
2025-04-13T13:45:44.832577,S3: 0.14,-1.93,-0.42
2025-04-13T13:45:44.833577,S4: 0.14,-1.93,-0.43
2025-04-13T13:45:44.884238,S5: 0.13,-1.93,-0.42
2025-04-13T13:45:44.885236,S6: 0.13,-1.94,-0.43
2025-04-13T13:45:44.886237,S7: 0.13,-1.93,-0.44
2025-04-13T13:45:44.944822,S9: 0.14,-1.94,-0.41
2025-04-13T13:45:44.947824,S10: 0.14,-1.93,-0.43
2025-04-13T13:45:44.948824,S11: 0.14,-1.94,-0.43
2025-04-13T13:45:44.949830,S13: 0.14,-1.93,-0.42
2025-04-13T13:45:45.003385,S14: 0.13,-1.93,-0.41
2025-04-13T13:45:45.005386,S15: 0.15,-1.93,-0.43
2025-04-13T13:45:45.006386,S16: 0.13,-1.92,-0.41
2025-04-13T13:45:45.064716,S19: 0.13,-1.93,-0.43
2025-04-13T13:45:45.066712,S20: 0.13,-1.93,-0.42
2025-04-13T13:45:45.067711,S21: 0.13,-1.93,-0.44
2025-04-13T13:45:45.122636,S23: 0.14,-1.93,-0.43
2025-04-13T13:45:45.123638,S24: 0.15,-1.91,-0.43
2025-04-13T13:45:45.124638,S25: 0.14,-1.93,-0.42
2025-04-13T13:45:45.125660,S27: 0.14,-1.94,-0.42
2025-04-13T13:45:45.241544,S28: 0.12,-1.94,-0.42
2025-04-13T13:45:45.242545,S29: 0.15,-1.93,-0.43
2025-04-13T13:45:45.243548,S30: 0.14,-1.93,-0.41
2025-04-13T13:45:45.244548,S35: 0.14,-1.93,-0.43
2025-04-13T13:45:45.302565,S37: 0.14,-1.93,-0.42
2025-04-13T13:45:45.303564,S38: 0.14,-1.94,-0.42
2025-04-13T13:45:45.304566,S39: 0.12,-1.93,-0.44
2025-04-13T13:45:45.422406,S1: 0.14,-1.93,-0.42
2025-04-13T13:45:45.424412,S2: 0.14,-1.93,-0.40
2025-04-13T13:45:45.425404,S3: 0.13,-1.94,-0.43
2025-04-13T13:45:45.426403,S4: 0.14,-1.92,-0.43
2025-04-13T13:45:45.482935,S5: 0.13,-1.95,-0.42
2025-04-13T13:45:45.483935,S6: 0.15,-1.95,-0.42
2025-04-13T13:45:45.483935,S7: 0.14,-1.93,-0.44
2025-04-13T13:45:45.543296,S9: 0.13,-1.94,-0.43
2025-04-13T13:45:45.544300,S10: 0.14,-1.94,-0.42
2025-04-13T13:45:45.545295,S11: 0.15,-1.93,-0.42
2025-04-13T13:45:45.604340,S13: 0.14,-1.94,-0.43
2025-04-13T13:45:45.606337,S14: 0.12,-1.93,-0.42
2025-04-13T13:45:45.664558,S15: 0.14,-1.94,-0.42
2025-04-13T13:45:45.665557,S19: 0.14,-1.93,-0.42
2025-04-13T13:45:45.666557,S20: 0.15,-1.93,-0.42
2025-04-13T13:45:45.668557,S22: 0.13,-1.92,-0.42
2025-04-13T13:45:45.724229,S23: 0.14,-1.93,-0.44
2025-04-13T13:45:45.725230,S24: 0.16,-1.93,-0.42
2025-04-13T13:45:45.726228,S25: 0.13,-1.94,-0.43
2025-04-13T13:45:45.727228,S30: 0.15,-1.94,-0.41
2025-04-13T13:45:45.781631,S31: 0.14,-1.95,-0.42
2025-04-13T13:45:45.782630,S32: 0.14,-1.94,-0.44
2025-04-13T13:45:45.783631,S33: 0.16,-1.93,-0.40
2025-04-13T13:45:45.841907,S36: 0.14,-1.92,-0.41
2025-04-13T13:45:45.843888,S37: 0.14,-1.94,-0.42
2025-04-13T13:45:45.844886,S38: 0.14,-1.93,-0.43
2025-04-13T13:45:45.902445,S40: 0.13,-1.94,-0.42
2025-04-13T13:45:46.021627,S1: 0.24,-1.93,-0.43
2025-04-13T13:45:46.022630,S2: 0.14,-1.95,-0.42
2025-04-13T13:45:46.023628,S3: 0.13,-1.94,-0.42
2025-04-13T13:45:46.024628,S4: 0.15,-1.94,-0.43
2025-04-13T13:45:46.083386,S5: 0.12,-1.95,-0.41
2025-04-13T13:45:46.084385,S6: 0.14,-1.94,-0.44
2025-04-13T13:45:46.084385,S7: 0.14,-1.95,-0.42
2025-04-13T13:45:46.144307,S9: 0.14,-1.93,-0.43
2025-04-13T13:45:46.146296,S10: 0.14,-1.94,-0.42
2025-04-13T13:45:46.146296,S11: 0.14,-1.92,-0.42
2025-04-13T13:45:46.203981,S13: 0.14,-1.93,-0.42
2025-04-13T13:45:46.205982,S14: 0.14,-1.93,-0.41
2025-04-13T13:45:46.206981,S15: 0.13,-1.94,-0.42
2025-04-13T13:45:46.263406,S17: 0.14,-1.92,-0.43
2025-04-13T13:45:46.268405,S18: 0.14,-1.94,-0.44
2025-04-13T13:45:46.269402,S19: 0.12,-1.94,-0.43
2025-04-13T13:45:46.270402,S21: 0.14,-1.95,-0.42
2025-04-13T13:45:46.323191,S22: 0.14,-1.94,-0.40
2025-04-13T13:45:46.325188,S23: 0.12,-1.94,-0.43
2025-04-13T13:45:46.384213,S24: 0.00,-1.94,-0.43
2025-04-13T13:45:46.385213,S27: 0.13,-1.95,-0.43
2025-04-13T13:45:46.386212,S28: 0.13,-1.93,-0.44
2025-04-13T13:45:46.387211,S29: 0.13,-1.94,-0.42
2025-04-13T13:45:46.445827,S31: 0.13,-1.92,-0.42
2025-04-13T13:45:46.446827,S32: 0.13,-1.93,-0.41
2025-04-13T13:45:46.448833,S33: 0.02,-1.92,-0.42
2025-04-13T13:45:46.504609,S35: 0.14,-1.94,-0.43
2025-04-13T13:45:46.505607,S36: 0.25,-1.94,-0.43
2025-04-13T13:45:46.506605,S37: 0.13,-1.95,-0.42
2025-04-13T13:45:46.563296,S39: 0.00,-1.94,-0.43
2025-04-13T13:45:46.565295,S40: 0.15,-1.93,-0.43
2025-04-13T13:45:46.682164,S1: 0.16,-1.92,-0.39
2025-04-13T13:45:46.683166,S2: 0.15,-1.90,-0.41
2025-04-13T13:45:46.684165,S3: 0.13,-1.92,-0.41
2025-04-13T13:45:46.685166,S4: 0.13,-1.92,-0.40
2025-04-13T13:45:46.746841,S5: 0.15,-1.95,-0.40
2025-04-13T13:45:46.748832,S6: 0.14,-1.95,-0.41
2025-04-13T13:45:46.749831,S7: 0.13,-1.94,-0.41
2025-04-13T13:45:46.804460,S9: 0.14,-1.97,-0.43
2025-04-13T13:45:46.806456,S10: 0.14,-1.95,-0.43
2025-04-13T13:45:46.807458,S11: 0.14,-1.95,-0.41
2025-04-13T13:45:46.864937,S13: 0.13,-1.93,-0.43
2025-04-13T13:45:46.865934,S14: 0.13,-1.92,-0.42
2025-04-13T13:45:46.867937,S15: 0.23,-1.92,-0.42
2025-04-13T13:45:46.868939,S17: 0.12,-1.90,-0.43
2025-04-13T13:45:46.924541,S18: 0.13,-1.91,-0.42
2025-04-13T13:45:46.926548,S19: 0.11,-1.93,-0.43
2025-04-13T13:45:46.927539,S20: 0.11,-1.91,-0.44
2025-04-13T13:45:46.928540,S25: 0.12,-1.94,-0.44
2025-04-13T13:45:46.983739,S26: 0.13,-1.95,-0.44
2025-04-13T13:45:46.985737,S27: 0.00,-1.95,-0.44
2025-04-13T13:45:46.986736,S28: 0.14,-1.95,-0.44
2025-04-13T13:45:47.045623,S31: 0.13,-1.94,-0.42
2025-04-13T13:45:47.046621,S32: 0.15,-1.93,-0.42
2025-04-13T13:45:47.047622,S33: 0.14,-1.93,-0.43
2025-04-13T13:45:47.103029,S35: 0.14,-1.91,-0.42
2025-04-13T13:45:47.104029,S36: 0.14,-1.91,-0.42
2025-04-13T13:45:47.106027,S37: 0.15,-1.91,-0.42
2025-04-13T13:45:47.107024,S39: 0.13,-1.93,-0.43
2025-04-13T13:45:47.164187,S40: 0.16,-1.94,-0.41
2025-04-13T13:45:47.284452,S1: 0.12,-1.92,-0.43
2025-04-13T13:45:47.285452,S2: 0.13,-1.93,-0.43
2025-04-13T13:45:47.286740,S3: 0.14,-1.92,-0.42
2025-04-13T13:45:47.287738,S4: 0.14,-1.93,-0.42
2025-04-13T13:45:47.341849,S5: 0.12,-1.94,-0.42
2025-04-13T13:45:47.343851,S6: 0.13,-1.92,-0.42
2025-04-13T13:45:47.345851,S7: 0.13,-1.92,-0.43
2025-04-13T13:45:47.346852,S9: 0.13,-1.93,-0.42
2025-04-13T13:45:47.402031,S10: 0.13,-1.93,-0.40
2025-04-13T13:45:47.403032,S11: 0.13,-1.92,-0.43
2025-04-13T13:45:47.404035,S12: 0.13,-1.91,-0.43
2025-04-13T13:45:47.462090,S17: 0.13,-1.96,-0.42
2025-04-13T13:45:47.463093,S18: 0.14,-1.96,-0.43
2025-04-13T13:45:47.464102,S19: 0.13,-1.96,-0.42
2025-04-13T13:45:47.523178,S21: 0.14,-1.94,-0.44
2025-04-13T13:45:47.523178,S22: 0.14,-1.94,-0.45
2025-04-13T13:45:47.524176,S23: 0.13,-1.93,-0.45
2025-04-13T13:45:47.525175,S25: 0.14,-1.94,-0.45
2025-04-13T13:45:47.582330,S26: 0.12,-1.92,-0.39
2025-04-13T13:45:47.583330,S27: 0.13,-1.91,-0.43
2025-04-13T13:45:47.584331,S28: 0.11,-1.92,-0.42
2025-04-13T13:45:47.642277,S33: 0.13,-1.92,-0.43
2025-04-13T13:45:47.643279,S34: 0.13,-1.95,-0.41
2025-04-13T13:45:47.644279,S35: 0.13,-1.95,-0.43
2025-04-13T13:45:47.702871,S37: 0.14,-1.94,-0.42
2025-04-13T13:45:47.702871,S38: 0.14,-1.95,-0.41
2025-04-13T13:45:47.703872,S39: 0.14,-1.94,-0.42
2025-04-13T13:45:47.823992,S1: 0.13,-1.94,-0.42
2025-04-13T13:45:47.824991,S2: 0.15,-1.94,-0.41
2025-04-13T13:45:47.825995,S3: 0.14,-1.94,-0.41
2025-04-13T13:45:47.826990,S4: 0.15,-1.94,-0.41
2025-04-13T13:45:47.883325,S5: 0.14,-1.93,-0.42
2025-04-13T13:45:47.884324,S6: 0.13,-1.94,-0.42
2025-04-13T13:45:47.885325,S7: 0.15,-1.94,-0.41
2025-04-13T13:45:47.943320,S9: 0.15,-1.94,-0.44
2025-04-13T13:45:47.945322,S10: 0.15,-1.94,-0.42
2025-04-13T13:45:47.946319,S11: 0.14,-1.94,-0.41
2025-04-13T13:45:47.947317,S13: 0.15,-1.95,-0.42
2025-04-13T13:45:48.002450,S14: 0.14,-1.95,-0.43
2025-04-13T13:45:48.004449,S15: 0.12,-1.93,-0.42
2025-04-13T13:45:48.005450,S16: 0.14,-1.94,-0.42
2025-04-13T13:45:48.184600,S21: 0.14,-1.93,-0.42
2025-04-13T13:45:48.185597,S22: 0.13,-1.94,-0.43
2025-04-13T13:45:48.187603,S23: 0.01,-1.94,-0.42
2025-04-13T13:45:48.242078,S25: 0.12,-1.93,-0.43
2025-04-13T13:45:48.245079,S27: 0.14,-1.93,-0.42
2025-04-13T13:45:48.246080,S28: 0.12,-1.93,-0.43
2025-04-13T13:45:48.247077,S29: 0.14,-1.94,-0.45
2025-04-13T13:45:48.302782,S31: 0.13,-1.94,-0.43
2025-04-13T13:45:48.303779,S32: 0.13,-1.92,-0.43
2025-04-13T13:45:48.304778,S33: 0.14,-1.93,-0.42
2025-04-13T13:45:48.305779,S35: 0.13,-1.92,-0.44
2025-04-13T13:45:48.363277,S36: 0.14,-1.93,-0.42
2025-04-13T13:45:48.364274,S37: 0.14,-1.93,-0.42
2025-04-13T13:45:48.366267,S38: 0.14,-1.94,-0.43
2025-04-13T13:45:48.483250,S1: 0.14,-1.95,-0.42
2025-04-13T13:45:48.485257,S2: 0.15,-1.93,-0.42
2025-04-13T13:45:48.486248,S3: 0.16,-1.94,-0.43
2025-04-13T13:45:48.547563,S4: 0.14,-1.94,-0.42
2025-04-13T13:45:48.548566,S5: 0.15,-1.94,-0.42
2025-04-13T13:45:48.549565,S6: 0.14,-1.94,-0.43
2025-04-13T13:45:48.602171,S9: 0.14,-1.94,-0.42
2025-04-13T13:45:48.604304,S10: 0.15,-1.92,-0.43
2025-04-13T13:45:48.604304,S11: 0.13,-1.94,-0.41
2025-04-13T13:45:48.663324,S13: 0.13,-1.93,-0.41
2025-04-13T13:45:48.665323,S14: 0.15,-1.93,-0.41
2025-04-13T13:45:48.666335,S15: 0.12,-1.94,-0.43
2025-04-13T13:45:48.667337,S17: 0.13,-1.94,-0.44
2025-04-13T13:45:48.724442,S18: 0.13,-1.94,-0.43
2025-04-13T13:45:48.725442,S19: 0.13,-1.94,-0.43
2025-04-13T13:45:48.726440,S20: 0.14,-1.93,-0.41
2025-04-13T13:45:48.784187,S23: 0.14,-1.95,-0.42
2025-04-13T13:45:48.785041,S24: 0.14,-1.93,-0.42
2025-04-13T13:45:48.787078,S25: 0.15,-1.93,-0.44
2025-04-13T13:45:48.842613,S27: 0.15,-1.93,-0.43
2025-04-13T13:45:48.843614,S28: 0.12,-1.93,-0.42
2025-04-13T13:45:48.844614,S29: 0.12,-1.93,-0.42
2025-04-13T13:45:48.902712,S31: 0.14,-1.93,-0.43
2025-04-13T13:45:48.903713,S32: 0.12,-1.95,-0.43
2025-04-13T13:45:48.904711,S33: 0.13,-1.94,-0.42
2025-04-13T13:45:48.905711,S35: 0.13,-1.93,-0.41
2025-04-13T13:45:48.962712,S36: 0.13,-1.93,-0.43
2025-04-13T13:45:48.962712,S37: 0.14,-1.94,-0.42
2025-04-13T13:45:48.964712,S38: 0.13,-1.93,-0.42
2025-04-13T13:45:49.143747,S1: 0.14,-1.93,-0.42
2025-04-13T13:45:49.145747,S2: 0.15,-1.92,-0.43
2025-04-13T13:45:49.146747,S3: 0.13,-1.93,-0.42
2025-04-13T13:45:49.147754,S4: 0.14,-1.91,-0.42
2025-04-13T13:45:49.204442,S5: 0.13,-1.91,-0.42
2025-04-13T13:45:49.205444,S6: 0.12,-1.91,-0.42
2025-04-13T13:45:49.206443,S7: 0.13,-1.95,-0.41
2025-04-13T13:45:49.264839,S9: 0.14,-1.93,-0.42
2025-04-13T13:45:49.265838,S10: 0.13,-1.95,-0.42
2025-04-13T13:45:49.266839,S11: 0.14,-1.94,-0.42
2025-04-13T13:45:49.267837,S13: 0.13,-1.95,-0.43
2025-04-13T13:45:49.322077,S14: 0.13,-1.94,-0.42
2025-04-13T13:45:49.323076,S15: 0.13,-1.96,-0.42
2025-04-13T13:45:49.324081,S16: 0.13,-1.92,-0.42
2025-04-13T13:45:49.325078,S21: 0.12,-1.93,-0.41
2025-04-13T13:45:49.383030,S22: 0.15,-1.94,-0.43
2025-04-13T13:45:49.384552,S23: 0.14,-1.92,-0.42
2025-04-13T13:45:49.385568,S24: 0.13,-1.92,-0.41
2025-04-13T13:45:49.442262,S27: 0.14,-1.94,-0.42
2025-04-13T13:45:49.443257,S28: 0.13,-1.95,-0.42
2025-04-13T13:45:49.444259,S29: 0.14,-1.93,-0.42
2025-04-13T13:45:49.503936,S31: 0.14,-1.93,-0.43
2025-04-13T13:45:49.505935,S32: 0.13,-1.93,-0.44
2025-04-13T13:45:49.506936,S33: 0.14,-1.95,-0.43
2025-04-13T13:45:49.562942,S35: 0.14,-1.93,-0.44
2025-04-13T13:45:49.563838,S36: 0.14,-1.94,-0.43
2025-04-13T13:45:49.565837,S37: 0.13,-1.93,-0.42
2025-04-13T13:45:49.624254,S39: 0.14,-1.91,-0.42
2025-04-13T13:45:49.626251,S40: 0.14,-1.93,-0.41
2025-04-13T13:45:49.744185,S1: 0.13,-1.93,-0.43
2025-04-13T13:45:49.746185,S2: 0.01,-1.93,-0.43
2025-04-13T13:45:49.747188,S3: 0.13,-1.94,-0.41
2025-04-13T13:45:49.748230,S4: 0.14,-1.95,-0.44
2025-04-13T13:45:49.804858,S5: 0.14,-1.94,-0.42
2025-04-13T13:45:49.805856,S6: 0.14,-1.93,-0.41
2025-04-13T13:45:49.806861,S7: 0.14,-1.93,-0.43
2025-04-13T13:45:49.866136,S9: 0.14,-1.95,-0.41
2025-04-13T13:45:49.868141,S10: 0.13,-1.92,-0.42
2025-04-13T13:45:49.869135,S11: 0.14,-1.93,-0.42
2025-04-13T13:45:49.870136,S13: 0.12,-1.94,-0.43
2025-04-13T13:45:49.923860,S14: 0.15,-1.95,-0.43
2025-04-13T13:45:49.925852,S15: 0.14,-1.95,-0.42
2025-04-13T13:45:49.926859,S16: 0.14,-1.94,-0.42
2025-04-13T13:45:49.983622,S21: 0.14,-1.93,-0.42
2025-04-13T13:45:49.985626,S22: 0.14,-1.93,-0.43
2025-04-13T13:45:49.985626,S23: 0.14,-1.92,-0.41
2025-04-13T13:45:50.043847,S25: 0.14,-1.95,-0.43
2025-04-13T13:45:50.044848,S26: 0.14,-1.94,-0.43
2025-04-13T13:45:50.046850,S27: 0.14,-1.94,-0.42
2025-04-13T13:45:50.047847,S29: 0.15,-1.93,-0.42
2025-04-13T13:45:50.103368,S30: 0.14,-1.94,-0.42
2025-04-13T13:45:50.105370,S31: 0.15,-1.92,-0.44
2025-04-13T13:45:50.106366,S32: 0.14,-1.93,-0.43
2025-04-13T13:45:50.107366,S37: 0.15,-1.93,-0.42
2025-04-13T13:45:50.162319,S38: 0.14,-1.94,-0.42
2025-04-13T13:45:50.163320,S39: 0.14,-1.94,-0.42
2025-04-13T13:45:50.221709,S40: 0.24,-1.94,-0.43
2025-04-13T13:45:50.284395,S1: 0.14,-1.94,-0.43
2025-04-13T13:45:50.285391,S2: 0.13,-1.94,-0.42
2025-04-13T13:45:50.287390,S3: 0.14,-1.94,-0.42
2025-04-13T13:45:50.342123,S5: 0.14,-1.94,-0.42
2025-04-13T13:45:50.343130,S6: 0.13,-1.94,-0.41
2025-04-13T13:45:50.344125,S7: 0.14,-1.93,-0.43
2025-04-13T13:45:50.402301,S9: 0.13,-1.93,-0.43
2025-04-13T13:45:50.403301,S10: 0.13,-1.92,-0.42
2025-04-13T13:45:50.404303,S11: 0.13,-1.93,-0.42
2025-04-13T13:45:50.462492,S13: 0.13,-1.94,-0.42
2025-04-13T13:45:50.463493,S14: 0.14,-1.93,-0.43
2025-04-13T13:45:50.464495,S15: 0.13,-1.93,-0.43
2025-04-13T13:45:50.465495,S17: 0.15,-1.93,-0.43
2025-04-13T13:45:50.525913,S18: 0.13,-1.92,-0.41
2025-04-13T13:45:50.526915,S19: 0.13,-1.94,-0.42
2025-04-13T13:45:50.527911,S20: 0.13,-1.94,-0.42
2025-04-13T13:45:50.582256,S23: 0.14,-1.93,-0.42
2025-04-13T13:45:50.582256,S24: 0.14,-1.93,-0.43
2025-04-13T13:45:50.587079,S25: 0.14,-1.93,-0.42
2025-04-13T13:45:50.643993,S27: 0.14,-1.95,-0.44
2025-04-13T13:45:50.644570,S28: 0.13,-1.94,-0.41
2025-04-13T13:45:50.644570,S29: 0.14,-1.93,-0.42
2025-04-13T13:45:50.704013,S31: 0.13,-1.94,-0.41
2025-04-13T13:45:50.705018,S32: 0.13,-1.93,-0.43
2025-04-13T13:45:50.706013,S33: 0.13,-1.94,-0.42
2025-04-13T13:45:50.707010,S35: 0.13,-1.93,-0.42
2025-04-13T13:45:50.764879,S36: 0.13,-1.93,-0.42
2025-04-13T13:45:50.765878,S37: 0.13,-1.94,-0.42
2025-04-13T13:45:50.767900,S38: 0.15,-1.94,-0.44
2025-04-13T13:45:50.884483,S1: 0.14,-1.93,-0.43
2025-04-13T13:45:50.886478,S2: 0.13,-1.94,-0.43
